0.00000000,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.98201379,0.00000000
0.00000000,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.96083428,0.00000000
0.00000000,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.91682730,0.00000000
0.00000000,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.83201839,0.00000000
0.00000000,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.68997448,0.00000000
0.00000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.00000000
0.00000000,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.31002552,0.00000000
0.00000000,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.16798161,0.00000000
0.00000000,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.08317270,0.00000000
